X1,X2,X3,Y,error
-0.9787637157823074,1.066354292513404,-0.8010167785321713,1.829675368611042,0.941068013347774
-0.4442932600761116,0.17111928420207087,-0.7886847476961929,0.3085310424094063,-0.20697972941274592
0.3773004930448522,0.25079815219001705,-1.124697175389865,1.0786093845145428,-0.6741864361101915
0.7569886166453519,0.24772691551960413,-1.2942458860502501,-0.08357134792702103,-2.3825327661422273
-0.9221653241776254,0.9498531040632258,1.2826619746198398,-1.034439078044152,0.22053511669008746
0.8696059201056602,-0.9870267049898549,-0.6336621389625086,0.16354675042699712,-0.3526946036513167
1.355637858804951,-1.6092446822091864,-2.2176108693193166,0.8718290246634408,-1.0921750212516403
0.41343490322370086,1.142171453185886,-0.8435869223409511,2.6553258912080544,0.2561326124575166
1.876795812558066,-1.4973263150746539,-0.7979878659876907,0.63731338020943,-0.5401439832616728
-0.773789199103573,-2.0575523508292606,-0.35320875919218075,-3.0814749589806345,-0.6033421682399815
-1.244654703311417,1.4901390956502303,-0.15293138873987336,0.15480090492650705,-0.24361487615217953
-1.7787202489042786,-0.6023854935483364,0.1213590997116204,-2.0674746443977536,0.43499019776648123
1.496044311489183,-1.6940693352657983,-0.6243167092366724,0.11328862738115758,-0.31300305807889955
0.6543656563540577,1.0962389331575209,0.05309555675952513,0.31565743303995797,-1.3818515997120957
-0.05558467091045507,-0.059456465859312545,2.9961036302838355,-4.536147042366376,-1.4250022753127725
0.2799686263198203,-0.3245317512521434,-0.8409399774587025,1.9279138333477406,1.1315369808213611
-1.1254890472983765,-0.19715576605867405,-1.6630216198217638,0.5726298258636477,0.23225301939893453
2.4457519796168263,-0.02985496273777953,0.9758983028554542,3.098216312775482,1.6582175987518895
0.1292211819752275,0.3520452000961038,-0.4023904689822837,0.49707840016692983,-0.3865784508866852
0.10939479460489289,-0.5617615077947113,-0.8281976359601272,0.4460213596069123,0.07019043683660359
0.725766623898692,0.209952089911366,-1.2841053659736434,2.001127850724705,-0.21869622905899674
0.4810092317367132,-0.005611776897646146,1.1805104783729377,-1.6571190183062,-0.9520059947723295
0.22388402427913137,-2.4072629626253033,-1.0497726110860626,-2.7367462477596645,-1.6031399204995553
-0.7904744554453119,-1.4567759202026058,1.9249585642059435,-2.608075913838197,1.5641330260156647
0.4714683571359957,-1.0250027692427783,1.639267693097677,-3.068612884524808,-0.8758107793203485
1.8820244964750337,-0.2293866492005854,1.012715139469398,-0.7459460766303887,-1.385868784435439
1.3454200461549777,0.4182379574853668,-0.404679219190095,2.5267553447787128,0.3584181219482734
1.593186626639397,1.827012261046242,2.9105439006102847,0.6992089982207588,0.18955401114540463
-0.5112156764311852,-1.2336014455353372,-1.27239953886515,0.8774623299447484,1.349879913046121
-0.9896048202585809,0.26555640825320354,-0.0017447976251769226,-0.395059057184814,0.32724455719538653
-0.12578692009964815,0.5194745385553816,-1.1195775696307617,0.5315546789221715,-0.9817105091643237
0.055724912288694604,1.0057650684770616,0.2794632716846063,-0.9303367912256187,-1.7123635003067688
1.0941915184709485,-0.21341546237397196,0.2918920205478149,0.0889282892468386,-0.4999557463023232
-1.6924646297148194,0.31821688307743556,0.8103773710220475,-0.6797719673421398,1.5048531503172917
1.5295503194606137,0.24172434993516873,-0.20799541354791565,-0.5581942741755757,-2.5374643571192737
-0.15800789857898942,0.6313289530364967,0.6709454964937334,-1.2300418594899258,-1.0324174174536997
-0.42688106994742003,0.5622223432394187,-0.32173040384760543,-0.420794521797476,-0.8778661989370801
-1.0121043752601675,-2.9610697022376993,0.2844088322923697,-4.649304870112257,-0.3917219603220197
-1.6548566718657693,-0.28219891241270484,-0.7996091437478731,-1.7298162250001456,-0.5923697844695447
0.8231705839619146,0.26840111168377817,0.8016566261074376,2.36511139716567,2.075196327627415
0.07331796718840389,-1.6442862631792345,0.6534220598749296,-2.452308049370879,-0.22791769350511842
-1.2899608997410539,1.4504859755898147,-0.508816762989553,-0.2810918126476326,-0.9504336514859465
-1.295078772063616,-0.4021729982294789,0.04394559652398819,-1.5191912956064944,0.2220060712105887
-0.3357846992901282,1.1157326693093073,-0.9201885197168712,1.333790039737507,-0.3663464499985431
1.669021525289393,-1.0941928719708198,1.649263559531958,-1.803938295347295,-0.7295033891339103
-0.2595913513636048,-0.11964222592981737,2.2525258900644944,-4.273344238327615,-1.6415847709696991
-1.5031429531181062,0.05301540043462095,0.3824493829145582,-1.8867201793315682,-0.054143243733524644
-0.24574306408594432,-0.5258433617967394,1.6591182781111244,-2.893378751383993,-0.4626740473901849
-0.2727235697476705,-0.8182043356048891,0.6194117593611957,-1.580793177236827,0.12954648747692835
-2.6968866429415717,0.4500582969897859,0.11011272210551681,-0.05398409342680255,2.3029569746305
-0.05429486651781221,0.2528148087563251,-0.9463417262799404,0.0615312590437902,-1.0833304094746632
-0.23093453020867796,-0.33096980429376416,0.6105949599528898,-2.82847550655106,-1.6559762120957278
0.6962063648134184,1.0447155715062373,-1.0489240880611355,1.6016537490728506,-1.1881922753079408
1.8489560949453452,0.4648840277374381,-0.026215178816051107,1.4622804625385408,-0.8777748389602935
1.1265650295477574,-0.3709608105249936,0.5969963534619769,-0.3025840111718748,-0.46119187673266177
-0.26888869055483056,-1.4800376573430618,-0.6429883993811859,-0.5372784844631847,0.5686594640535217
-1.1065259087416703,0.9898491034003934,-1.072185784958274,0.816984804545484,-0.1385241750715132
2.5733598032498604,0.06858721361544062,-0.6644433240332718,1.1830074519834932,-2.1233828889150796
0.05921843401448826,-0.9015299770948689,0.496409593744872,-1.1198687358180157,0.218852401007237
0.013929291912946203,-1.7071300435185992,-0.14661115374898004,-1.5627545331093007,-0.016164935252627716
-0.024125087110003277,1.6053476758866274,0.7931582677800028,0.6175288446806837,-0.17053547631593752
0.19808476076785494,0.17963064540482857,1.8072084994812472,-0.7040839513292749,0.7254091419792887
-0.14436041192394247,-0.8171487209989418,-0.7447974532750513,-1.0387262655526168,-0.8220145859047839
-0.5736620068802363,-0.2633100648259062,1.0256762159135522,-2.5202503131995746,-0.6576020255798802
-0.5468589412403921,-1.8994958945738165,0.3105574964894495,-3.947945242932111,-1.191032910628453
-0.03275327021599839,0.976103020636794,-0.45097562937781716,2.4972983483826914,1.1029729685840788
-0.543424771133765,0.18671126739626193,-0.5441829494413014,-0.34798983191357463,-0.535459277617373
-0.7128457826771644,0.8292436959465793,-1.0755852001168804,1.187167826454232,-0.004815286932063519
0.10643022769189683,-1.743077409117335,-0.00580539147698138,-1.687070873525517,-0.05622908357706023
-0.2549772174208553,0.3289763073030335,-1.604719026736219,3.4715375648886333,1.7928194482702362
1.5039929885826886,-0.3784843757776503,-2.1996686568800023,3.5240148537217246,0.19883758403668428
-2.650969808393012,0.5402159647504418,-0.9323648608305645,-0.8040094566343625,0.3743795261776434
1.0915068519224618,0.08681074512105977,0.009223289905694168,1.219250486841284,0.050156179703456365
1.246085192497629,-0.33166255404708206,-0.479533047630376,1.6401353814864463,0.24617969540552326
-2.0733902324081495,-0.858059865773719,-0.8092076679089877,-1.792510465002203,0.3297319652706775
-0.34268759408034877,-0.507356355506543,-0.42087365582446506,0.2094488279319468,0.6386191216943735
-0.37144086599579146,-1.3641977611719527,0.7963447365261261,-0.9065825901211666,1.6254007735727038
-1.4075116947178212,-0.16668730198134432,-1.0653424146905262,-0.9109764423358355,-0.402119860327196
-0.7778166875908753,1.9527872791717544,0.07610895910071597,0.02769181226981332,-1.0711698202103497
-1.1105758454658288,0.8690210552116151,0.012530271008407782,0.19387679472066804,0.44796185598328947
1.7522704434236227,0.9584845907032287,-1.2524943493656282,5.255318958300174,1.2920695748076947
0.9356783931474612,0.3341288441517665,0.8098497964682094,2.791406080496767,2.331448639665749
1.2715550949941588,0.6476454265232893,-0.5898610948340297,0.7522861660460873,-1.75677545030539
0.7216720640432351,-0.045641036419214916,2.12025871881342,-2.6304654065876814,-1.1862377153982815
-1.1290517712172292,-1.0197721965439588,-0.6319766895992183,-1.9421163226755167,-0.42526904451354713
-0.5245202662797737,-0.883307065225813,-0.12268231330592165,-1.922884123248987,-0.637739105049322
0.48937456122791806,1.0885082054023445,2.137691243615797,-0.1001669726594126,0.4596415043261219
-1.2221278088919454,-0.6069988995104524,1.01033945509294,-2.2174305249666912,0.6220356385286469
0.7129984301723881,-0.05087245778619221,-0.13335564740306574,0.9161874561624934,0.12070583637323189
-0.24032539815813503,0.8235504935279627,-2.3267046039303194,3.2500981798122925,0.3401684805121453
-0.3748208075495975,-0.40994333309622605,1.2445683474730087,-2.8682646532299256,-0.8389321651110934
0.7109599682034915,0.45903790070738065,-1.287908679903966,0.7380609102499514,-1.719845638564887
0.44426331148603976,-1.0485416632312996,0.508390428760926,-0.9282494019794474,0.18441937852673854
-0.3609661658190799,-0.34263110747356756,-0.013037244703572934,-1.4698775477355783,-0.7793175191465038
1.159329803364248,-0.5564499432970955,0.17535854228960018,1.9921699595771112,1.5646486417995589
-1.0810633275998973,0.639354103745043,-0.20563028605832095,0.334280231436691,0.5703591692332244
0.6159356069442637,0.5481239406696441,-0.48195405603280467,1.9314930628616025,0.28547945921489
0.5931012579683838,0.5059274006905946,-0.4402159855539329,0.8480524232263306,-0.6911922209865807
-0.3095464393139903,-0.05597135597350226,-0.09935852226658116,0.41713826363520184,0.6832975366561133
0.326133022242118,0.4939029566072908,-0.9550189864251236,1.4877078962543726,-0.28734706902015955
-1.251113576385303,-0.6464397735768228,-0.5037415714217854,-1.2507464812898057,0.14306529725053466
0.924027019206901,-0.42361187430137354,0.9115197199350343,-2.776111255098692,-2.365006680069185
-0.18490213644298903,0.6932236315037287,-1.5142031651445893,2.2287043875493313,0.20617972734400267
-0.5227230205190395,-0.11919032746883229,1.0669364101695786,-0.26428223523069594,1.4445675229267545
1.0490092258368893,-0.8471687412781516,0.7027061242277043,-0.4711905307885732,0.02967510888039337
-0.7043436905427592,-0.004409874064390481,2.8390010944684376,-3.5790147883673984,-0.03126012929181115
-1.4084612963635597,1.4070952385182394,0.7671120347768982,0.22236689306664226,0.9908449856888607
-1.5566291735239037,-0.2548918945298905,0.13671407312807096,-1.3784629454340767,0.5697721957477885
0.6060099513456396,0.016109869162465842,0.546260049224451,-0.098167998233022,-0.1740277695166764
-1.280429352496283,0.7602692019450961,-1.8731155235687922,2.053999272082817,0.7010438990652116
1.7547941819843647,1.131898024950251,0.6480991398874189,1.766086223487763,-0.47250684355943395
-2.081929407883722,0.3897134810662933,-0.7914668819883911,-0.2066455900766877,0.69410345475235
1.6964563682900382,-0.36636890161198027,1.5483231762160303,0.7259383193229684,0.9441740288609407
0.2110174672026184,0.8612847545763999,-0.2707674135077965,0.6716725838121572,-0.6713970514746576
-0.09671311187039239,-0.6435444044694214,0.22780724865114005,-1.561464327117378,-0.5933995621264243
-0.5449190868089497,2.0926182908555977,-1.0100681253146973,2.797002475298642,0.23923514593729675
0.39913611435207086,-0.7899322882197538,-0.4123651879469255,0.17254815607148455,0.150979141992242
-0.037634702424848364,0.8066517150517515,-0.3192346504938846,2.214338021511243,1.1260863583904557
1.1033018820165215,-0.8759124327266689,0.5730056570754838,-1.6334657643299662,-1.287849556544335
0.11422764866203965,1.308403701641585,1.0156672421258446,-2.0818686393893957,-2.488832747567176
0.1503017614618776,-2.403100016286431,-0.4974059905223215,-1.1205167788810075,0.6348754854212241
-0.36361221221385587,-0.7386250847168032,-1.6269904119681504,-2.42667260434966,-2.9514257193871516
-0.056945623721067457,-1.8143104006956392,-1.56945085741668,-0.20343688712742997,0.09836827987259684
0.3078017688920592,-1.1317494704470263,0.9316122674222914,-2.6700259570805445,-0.9144659881032858
-1.7101683926566256,0.4777794021867587,0.6258025997379145,-2.947703336949243,-1.0895117467414615
-1.348185422105713,1.7686086397543694,0.19828276807479597,0.8295237018889342,0.6073832523150737
0.743264094022715,-0.8026503314169623,-0.02625238070506988,-0.3344840221869141,-0.3013501654977367
0.17086543812794186,-0.2682029797903932,0.08899934663156328,-1.061017664293158,-0.8746807759991433
-0.18398333635267913,1.122576087073123,-0.17688837374994712,0.5969324615065011,-0.5185486629638897
0.01843393306539316,-0.26445741390967925,1.0546846930986857,-1.0916061002248767,0.20910207371809517
0.34758170536167105,0.1484433129781406,-0.006949271620471423,-1.3473049026276418,-1.8502791925879247
-0.5397596803093615,-2.022481592363822,-0.9187613495857916,-0.5245461669043945,1.1189337561829973
-0.7783047254023127,0.5497903228218326,-0.6120923560151346,1.93819712966196,1.5546191762273054
0.19584525509768155,-1.1988082377915914,-1.7781353838009857,1.4521966795775065,0.6770242784704307
-0.978372777615032,-0.18542425400438325,0.7524014559245796,-1.4303649191341958,0.48583356840979913
0.40825275571447184,-0.041174449270195514,-0.7025808386334705,2.3155578263802603,1.2458986813025132
-1.7025836042378404,-1.2100658590135018,-0.29414002269600764,-2.736627944436542,-0.11811850388120718
1.0291556373256436,0.9752486822474381,-1.0768639716060235,2.938422061658018,-0.14284622952108736
0.472597482413043,0.3840459264890127,-0.5922552561373314,3.51036828312166,2.0614696180822727
0.25602973431387566,0.19003099340814786,0.6850773261774212,0.21450932634325526,0.45352592479865295
0.9826909839455139,0.35737181329538525,0.07602525308562261,2.0002408264833695,0.736203282328093
1.6654744444625766,-0.9648597103810519,0.21809036586612945,0.22861120410733782,-0.2539131641080575
1.0143700650181304,-1.7507172158135265,1.1715809141216256,-0.8251267803920215,1.0828012845250001
-1.8408742313316453,1.4160848342991201,0.38835371895327303,-0.37241713417884603,0.4407259818069522
-1.2795769667357015,0.6579229693092894,-0.6658771135281144,1.0980490430992522,1.05382592699755
-0.6248185776956788,2.049174407009909,0.6440779341443085,0.5474533774834238,-0.23282451768649812
0.026091050210833786,-0.16469075884165923,-1.1325094076393252,0.9711053562107238,-0.0228043427977759
0.517659020469123,-0.8305769357664771,0.8786821509300942,-0.5920131113013215,0.5995869549261267
-0.7257438131534656,-0.46546591789605396,0.15588233671520527,-1.6812924601995431,-0.3342003924348182
0.18676676447707832,-0.5692663008566639,0.47113309884261123,1.599541353932961,2.453173989155158
-0.7553829323533225,-0.10750497293428474,0.18319809832938305,-1.0988419570171348,-0.05275595340014443
-0.6115178029919482,-1.323259788966659,-0.25877441744726004,-1.209300964373345,0.4667022101380022
-1.4066610968482223,-1.4606352678735834,-1.4324284248494776,-0.5065480399919616,0.9283198998803665
-0.9232332461109043,-0.16338375327788154,1.5474406425936214,-4.156525283249235,-1.5224676412668277
-1.3516846056163336,0.39900349674352564,-0.6769453054900912,-1.204336121530103,-0.9286003181473862
-0.9758732529773327,-0.28120910221804357,-0.8959733332463863,0.6735752799484632,1.0346843018974532
1.0536417966078395,1.081725876621382,0.21467360795440912,1.2968273717954997,-0.6238666934793123
-0.949398888831943,0.06593010916903189,0.14340127204137595,-2.655805963999013,-1.628935912294726
2.632382064837391,-0.4588402913384881,-0.5151780910075868,3.053763291937283,0.3650434274307931
0.4933179008808892,0.21185621939180427,-0.6437275054286095,2.543946771796744,1.195045146095441
0.1848361236948739,0.2764969181156708,0.5668187912998418,0.6200994473269307,0.7255851968162278
-0.8583577801812136,1.6459419702096876,1.4961620939853844,-1.57230514674698,-0.8637272427900697
0.7003098794089914,-1.3667762910646533,-0.11011568611453769,-0.3600739336681603,0.19627679187296385
-0.5756378262377739,0.8023646969649726,-0.12929212420156969,0.7248562168173172,0.36883722188854884
0.12200981464536144,-1.647621627773611,0.8593059744343077,-1.6877889685102438,0.6971288190523133
2.5600845382687947,-2.206189003973927,-0.5910272123182899,-0.3708438050198447,-1.3157665516330022
-0.09605989972464987,-1.6190072786156875,-1.3975127491154593,0.08930162068296993,0.4068560499078479
1.1492733262856758,0.46482404013933026,-1.302743581678267,3.505042797708692,0.5882018496054191
-0.7031764251258874,0.5819896949753935,-0.4737877504314566,-0.6207714777138262,-0.973372497994789
-0.0349884904969617,1.070814895218407,-0.3399047411343147,1.408154321416445,0.032423175560684955
1.77080063563551,-1.8892338699034468,-1.9847237534632511,0.8867239893565405,-0.9795665298387738
-0.6269670577877674,-0.9198515326724985,0.13276374941038097,-0.036912215877120236,1.6426701239935269
1.8124485579969287,-1.0841372411820416,0.1730754051698427,-0.24565828262880152,-0.800894194273846
0.7077519354554754,-1.0027255819562573,-1.024888809879019,1.673694820592647,0.9437796572144097
-0.5624667758942676,-0.7659042412252254,0.06011816366759318,0.40179620655149106,1.7902853873385773
0.632407739055521,-0.8582148867335497,2.723473799139767,-1.287240887370786,1.6620400594470097
0.9725544496267299,0.6648756077204893,-0.4549124153854238,1.9276803264970122,-0.16466214623563066
0.6218099622171964,-0.28546574251003326,-1.4993594265450834,1.976536256816777,0.14083261056453056
-1.5702247198904564,-0.3330354929002842,-0.9662631204285234,-1.2441565119926792,-0.3071594196304619
-0.7271371758248686,-0.4043815198573633,-0.9020386632141894,-0.9194715891865614,-0.6899915567185189
-0.24751863555150475,0.45718560079960724,-0.851711795577864,1.970429428691829,0.9090506678658622
-0.07443342910004629,0.5174224234121413,-0.6881727794800653,1.5150424594814422,0.38388068568928196
0.620672097550678,0.9598317430682017,-0.24020173525943592,1.8454673848864298,0.02476180900811433
0.17770100093325383,0.33688652181902434,-1.134034697546989,2.251121317491945,0.6024990971926778
-1.3353443587101013,0.8972392437779577,0.2537602907126808,-0.004910875496511702,0.6869545301483126
0.3801978510059632,1.8299334600383204,-0.16776838036135241,1.966949169818931,-0.4109505215867052
0.6105857452838231,0.08950029500014431,0.15776670856374228,1.9011226128757972,1.3588032811555721
0.5597904479310398,-1.0076812209100474,-1.9210794493105676,2.4059942994276025,0.9328056230960423
1.0807807255546218,-1.55061703148637,1.1356505645746968,-1.0381851336039316,0.5673017369025135
0.8339221545489041,-1.0216332446958971,1.9791917512930393,-1.682369149844174,0.4845336915958582
0.4591800792284367,0.05307715008487186,0.008909463588547835,0.926612262079875,0.4232644963551143
-0.07016571145864703,1.7839402152450785,-0.23585227027755004,2.374845833830518,0.42521905976653634
-1.6609609335159914,-0.45622851864507047,-0.21396059467804412,-1.8723085693996144,0.030920288083403275
0.42961821913258585,1.8700520911060317,1.4409779307688788,1.0706002326204866,0.2119078531507482
0.20768768716311115,0.08366380734325901,-1.9133325589885415,0.3716776863705904,-1.833006367124321
0.27157883719537346,-1.0958400969523014,1.3617537427044193,-3.092467205517886,-0.9064522030565386
-1.2767485758203094,-0.8288160899369047,-1.1631152624585142,-1.3631393837357415,-0.4206899804370416
-1.0810565404082624,-0.3632335117773184,1.6687778872934775,-2.8251245915171466,0.28794334796191146
1.0531528533329035,0.028874440994523676,0.4908040173646823,0.03230532988509516,-0.5589179470776496
-0.03955515385665504,-0.36682024994339635,0.027894884888510215,-0.7257095310348236,-0.291439242346262
0.6815006973726244,0.011838174308581051,-1.0682979212224704,0.60628108754364,-1.1553557053600358
0.028318376130461172,1.5827948415567676,-2.20374942280787,2.353565596005912,-1.4612970444891866
0.02975613949574519,1.0893376046866339,-1.965478990471281,4.124009362899419,1.039436628245759
0.9382838059759977,-0.1491525697788793,-0.714203807294743,1.9323390101263005,0.42900396663443924
-0.5160447282173739,-2.042021730202825,1.1551177481455401,-2.0065866452131744,1.7065975613525644
0.09612077694098337,0.267221439080208,-0.7690892669731028,1.560385814694289,0.42795433169999497
-0.4622752887050425,0.24603798280759223,-2.0829827253672457,2.143775329672872,0.27702991020307643
-0.4344962274323156,0.9757587840102364,-0.32922777299103545,0.5805116722955439,-0.2899786572734124
-0.30917212346863937,-0.0008033342033878716,-0.733342123515056,-1.3999981910477965,-1.8233648568908254
0.22213377163371284,-1.3027056462193911,-0.0338214882438666,-0.0646945699039011,0.9820558164379106
-0.4787486216634773,-0.07943147919040869,-0.8413811146621605,0.3085668590971375,0.025365845288863025
1.2557561255735208,0.2732066838774826,-1.3201896790280614,3.07951785984931,0.23036537137024532
-0.8946073022195039,-1.281714162090458,-0.670282304027011,-1.0620582065206987,0.4439809537622522
-0.18687164416135904,-0.5757283852841983,-0.8471145358876,-1.8411620693591653,-1.9256765758012078
-0.4397310582741749,-1.121783172614979,1.2463896966064896,-2.000462886919042,0.8074410405766015
1.4469778843537329,1.8141987082516569,0.22888568472561693,3.5410226390854134,0.508731731205641
0.19655477651157463,-1.043907898037105,0.6274981337471619,-1.8107842983949274,-0.3359330431222349
1.0318445394686349,-0.6022580122299352,-0.6766186566975216,-0.670436946017172,-1.7766421299533932
-1.485560373036972,0.20896499128849186,-0.20783549094113304,0.2724579325313836,1.3412178233387306
0.26705026586925884,-0.47668922738766595,-1.0508577446058953,-0.5575241227265075,-1.3987429058139957
0.889630795623437,0.08744912811778766,0.44771521765620015,1.8812101275956779,1.3518454215106535
0.08228398927542419,-0.24722829817656447,-0.9271948516804263,-1.5715316560602317,-2.3337821988395175
1.0654803750653512,0.1628413705283406,-0.18241452349557039,2.7431152483143744,1.3323789792251122
-0.5172884501003722,0.8083073237828096,-0.8097955583859736,1.4626880959626027,0.3618736638941917
1.40934744018558,0.3370104898854388,0.3236108897992761,1.6984344068044113,0.27568736653266857
2.2988981236192503,0.7899511811989809,0.9857561931834729,3.414113532585972,1.3110204209512137
-0.36283856043965906,-0.0365349303533328,-0.32077615982636315,-1.0789832105533073,-1.0003858795866785
-0.4455025214007718,0.019446058221023178,0.8122182422468175,-1.9311606424180305,-0.6928859369914644
1.453384477117701,-0.5632920713086497,0.23708104682855644,0.8437112378158861,0.19069987883539133
1.5795721457307124,-0.5456166309608408,0.4593596485225801,0.3610358104991153,-0.2135600557481761
-0.5228600271532683,-0.6700060166002489,0.6855111942004285,-1.8164701801841356,0.0619070577698103
-0.42018681709585726,0.5085297778440946,-0.008304626742934008,-0.20530282108069706,-0.3019504085718684
-0.2817846088605072,0.9449536270449224,-0.171641911125093,1.4629812209846347,0.6281702916751266
-1.344450511034277,0.6085214314913695,-1.7158296005917988,-0.9542876107948798,-1.934188131843771
-0.9186519464841982,0.7332656192239716,-0.9749286773462809,-1.0899701207399368,-1.8795124708259912
-1.0041407667520679,0.09153623374503644,0.0009283193046561802,-1.109674259897814,-0.19614140758612644
-0.7677975651041284,-0.5137763674884411,2.0267102438413973,-2.253648396514804,1.054635779919163
-0.03468488738678118,1.2480978248973094,0.4310499028656262,-0.10798352494305952,-0.8903465595879615
0.23421473253652075,0.18355860566465387,-0.8315236961592333,1.2361657751109938,-0.013131259249414112
1.5505004928140769,-2.0871350129949935,0.4301769279665286,-1.1895510966441436,-0.22273964849669842
-0.998354040738791,-0.18643168117704773,1.4186397291664967,-1.1128075767670578,1.4906178743152778
0.9843223984765838,-0.4580554356268577,-0.7795215876344082,0.7393460219532324,-0.5664425285309018
-0.21398884422550896,-0.129137047841496,0.6270987059000072,0.15327341194918187,1.123498009916194
-0.04946370965243295,-1.6878967291723344,0.5728005772970831,-3.350544514004419,-1.0403834978825688
0.6748194921666038,0.394913254443613,-0.8239897686554601,1.035690923655971,-0.8580315916097061
-1.1227220215622986,-0.47821219950850186,-0.5490146077907361,-0.19671342587014706,0.8552061874099173
0.3824097461840506,1.223907302480354,-1.4270008248464614,2.527654369977994,-0.5056635035328717
0.1664522082130561,-1.8544489311966756,0.5311521375989258,-1.0806201441018155,1.1385287164807298
0.4924512640081491,1.1698093859584207,1.0456584321766371,-0.09771096862467799,-0.7143131864146106
0.2891686439078181,-0.3740572297917152,-0.4451708366858147,1.0690900460391144,0.7088077952371968
2.4553001399108942,0.4614905146790777,0.7091343474316268,3.380199880085686,1.1725435729273408
-0.637739984251316,-0.873728063408178,0.024633232638192244,-1.9382300108154746,-0.4021287305177886
-0.5309969550018176,0.39342453926591847,-0.03997694595764069,-2.641727598189106,-2.5441321284108476
-0.6231405264247644,-1.327556886920901,-0.4567094095714138,-3.405471253749507,-1.9114832499752559
-0.5554771191602547,0.4876597914843873,-0.31071008350396623,1.6299405880793205,1.3870478322512216
-0.6373871273065177,-0.8332704847313138,-0.3803842209523613,-1.127645589702176,-0.037372198616705724
1.1890165311075518,-1.5680467816089423,0.3586013683483383,0.1427247894478646,0.8803564082975933
1.4205042479898549,0.31473966073300425,0.4842826706137462,0.03062022488353966,-1.2203410132255732
-0.5707462937494763,0.5574272484722359,0.1511412448951243,0.39790652561261597,0.5623668157849806
-0.8323555731042287,-0.23548228022063375,1.0261110666617277,-1.0512818867088198,1.0426670332777703
0.4714155563864041,0.711972960231764,-0.8414367745771772,1.297146737487566,-0.7276785537077795
-0.5522230442809712,1.6198588378637158,0.06877675487354687,0.5850361000928264,-0.41382293861637126
0.6329318177555108,1.0510344024951164,-0.6602733639593165,1.9448329068934171,-0.39940667731652624
0.2029230208512997,-1.0861570635385778,0.5108604725775621,-2.0426921587370552,-0.6485976434722149
-1.515744114997232,-2.098488055041063,0.7998695244431935,-4.177960192882235,0.23614150159925296
1.5475052013300616,-0.6347303246487824,-1.5650260524706292,1.5324347810223964,-0.9453661481295123
1.7958776730955217,-1.2133443743353047,0.6360568209355543,1.5542481849967897,1.607771707172127
-0.6127886904843862,1.167428676405588,1.0674664576855042,-0.9309321200091454,-0.4181056482448428
-0.38770155993598415,-0.47182679739941213,0.175797542029278,0.12038486393990833,1.1557107633045824
0.28586539072490497,-1.0873626305963653,-2.101907941441418,0.1436370757658747,-1.1567736258040828
0.334456789987025,1.0661820490049558,2.0385777569614496,-1.1173818111282336,-0.47944289315876487
0.6585442726728304,0.3035681740022976,-0.7277427710463567,0.2769106104148178,-1.412944607306667
2.0102045387663496,-0.4542618995906258,-0.18350478328305408,1.7075136851109256,-0.03193373734785229
-0.1769472274940494,1.9976782118158363,1.6547831447091454,-0.5669455559641151,-0.7328933955767566
-0.7982972445384537,0.4240915461719171,-0.5598134147423451,-0.9167464179514364,-1.102354134327245
-1.3793192280145272,-1.3974780388502939,-0.31203804145971853,-3.3206328041751156,-0.8558735787700132
-0.7309300399419191,-1.5007394458404415,1.2304503167809129,-3.5862953935960014,-0.124175591032728
-0.033126972873797095,-0.8374526063396365,0.3110773111861582,-1.4418112122845725,-0.26015432188498083
1.7945578635177877,1.0705120052790378,0.4838170832307424,2.3898950150143423,0.008642229448259223
-0.5176112990361714,1.6531270654149086,-0.1941731438296726,-0.8072815129986546,-2.1369704232070643
0.2237879516388985,-0.0559055575935963,-0.14285285953921942,1.6257258669803512,1.3149906133958296
-0.016422896072752075,-0.5667876477342766,0.49395534465523333,-0.4808886543805482,0.5962772340817137
1.188393273448084,0.7063298528786476,-1.6566871707847552,2.6417621413536105,-0.9096481557578765
2.5269324258736217,1.3711123275572645,-1.3020585813352665,6.1577677679529,0.9576644331867469
-0.5308687729203206,-1.6811022377568507,-0.6269540415240676,1.0822251865280097,2.6672421556811132
-0.48943944251822213,-0.37597581321387524,-0.9870878170807232,0.4553339701108055,0.3336614087621796
1.044160877069072,0.6494715677359542,1.1180487886765493,1.0146069709956935,0.43902331486721674
0.6818914896263114,0.9347415376698835,-0.36900880262787944,1.2838970370709735,-0.7017447928531009
1.8467073257360336,-0.4215653744126736,-0.20413294104058835,2.1660148708604696,0.5367399784965214
0.5839281853259639,0.36927193266131425,-1.245378467495409,1.44696842465681,-0.7516101608258772
-0.35929209078705954,1.4380986910428288,0.567192734713028,-0.519171036763871,-1.0307849023066122
0.5906548306923093,-2.382163394836123,-0.40416535285894656,-0.8972635659780818,0.4900796453067854
1.1087035805829077,0.6507881126622896,-0.6689758284411311,2.176360633376299,-0.25210688831002925
0.820482181197364,1.5288449352831777,-0.5893548417041491,0.27542748999882916,-2.663254468185862
0.5072740311072977,-0.6542753857948126,-0.7913739963261698,0.415553206029468,-0.22881943560918697
1.066674689589154,-0.7252226649975576,-1.1479038093180878,-0.4303721476604485,-1.9197279815701327
1.1692955904456728,-1.100198481363083,-0.1714997442183447,-0.3689771948875322,-0.6095740481884667
1.3821589910375272,-0.04931587967626657,0.5942166819643208,0.3353866238309826,-0.4032398055659573
0.6487098875896427,0.6202682155889614,1.2424710068913671,0.6159115856376635,0.5894044893504266
